2797b74c-8361-4164-8c49-2d524acb2e29,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-20,"[[1668898800000,1800,812],[1668900600000,1800,600],[1668902400000,1800,1028],[1668904200000,1800,536],[1668906000000,1800,476],[1668907800000,1800,576],[1668909600000,1800,486],[1668911400000,1800,510],[1668913200000,1800,456],[1668915000000,1800,484],[1668916800000,1800,406],[1668918600000,1800,498],[1668920400000,1800,476],[1668922200000,1800,394],[1668924000000,1800,534],[1668925800000,1800,756],[1668927600000,1800,720],[1668929400000,1800,576],[1668931200000,1800,486],[1668933000000,1800,464],[1668934800000,1800,290],[1668936600000,1800,324],[1668938400000,1800,310],[1668940200000,1800,170],[1668942000000,1800,360],[1668943800000,1800,488],[1668945600000,1800,458],[1668947400000,1800,406],[1668949200000,1800,444],[1668951000000,1800,302],[1668952800000,1800,216],[1668954600000,1800,64],[1668956400000,1800,448],[1668958200000,1800,498],[1668960000000,1800,614],[1668961800000,1800,554],[1668963600000,1800,578],[1668965400000,1800,614],[1668967200000,1800,734],[1668969000000,1800,754],[1668970800000,1800,828],[1668972600000,1800,666],[1668974400000,1800,644],[1668976200000,1800,574],[1668978000000,1800,468],[1668979800000,1800,3038],[1668981600000,1800,3122],[1668983400000,1800,4138]]",4f78bac5-f04d-46cd-bd7c-53fbfef0342b,2022-11-21 11:21:30.416241+00
cc7ea241-b5f2-42ba-b268-eb1f8d75417e,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-21,"[[1668985200000,1800,3048],[1668987000000,1800,3082],[1668988800000,1800,3706],[1668990600000,1800,3072],[1668992400000,1800,3028],[1668994200000,1800,3154],[1668996000000,1800,3202],[1668997800000,1800,3098],[1668999600000,1800,3082],[1669001400000,1800,3064],[1669003200000,1800,2996],[1669005000000,1800,3024],[1669006800000,1800,3014],[1669008600000,1800,2456],[1669010400000,1800,560],[1669012200000,1800,798],[1669014000000,1800,566],[1669015800000,1800,604],[1669017600000,1800,826],[1669019400000,1800,896],[1669021200000,1800,746],[1669023000000,1800,622],[1669024800000,1800,626],[1669026600000,1800,336],[1669028400000,1800,314],[1669030200000,1800,356],[1669032000000,1800,1330],[1669033800000,1800,996],[1669035600000,1800,748],[1669037400000,1800,460],[1669039200000,1800,808],[1669041000000,1800,864],[1669042800000,1800,626],[1669044600000,1800,728],[1669046400000,1800,588],[1669048200000,1800,962],[1669050000000,1800,2240],[1669051800000,1800,1300],[1669053600000,1800,1298],[1669055400000,1800,750],[1669057200000,1800,776],[1669059000000,1800,632],[1669060800000,1800,584],[1669062600000,1800,506],[1669064400000,1800,610],[1669066200000,1800,658],[1669068000000,1800,1362],[1669069800000,1800,1290]]",38a4d0c8-8f82-4514-a464-5f81894129b2,2022-11-22 13:24:56.040336+00
baebec9e-3d20-4abb-bc57-f0bd00f6bac4,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-22,"[[1669071600000,1800,574],[1669073400000,1800,1110],[1669075200000,1800,422],[1669077000000,1800,462],[1669078800000,1800,418],[1669080600000,1800,474],[1669082400000,1800,440],[1669084200000,1800,434],[1669086000000,1800,418],[1669087800000,1800,400],[1669089600000,1800,512],[1669091400000,1800,452],[1669093200000,1800,504],[1669095000000,1800,522],[1669096800000,1800,538],[1669098600000,1800,646],[1669100400000,1800,608],[1669102200000,1800,636],[1669104000000,1800,472],[1669105800000,1800,416],[1669107600000,1800,90],[1669109400000,1800,16],[1669111200000,1800,38],[1669113000000,1800,24],[1669114800000,1800,44],[1669116600000,1800,218],[1669118400000,1800,40],[1669120200000,1800,138],[1669122000000,1800,402],[1669123800000,1800,378],[1669125600000,1800,310],[1669127400000,1800,528],[1669129200000,1800,402],[1669131000000,1800,480],[1669132800000,1800,770],[1669134600000,1800,876],[1669136400000,1800,796],[1669138200000,1800,886],[1669140000000,1800,996],[1669141800000,1800,940],[1669143600000,1800,802],[1669145400000,1800,952],[1669147200000,1800,738],[1669149000000,1800,696],[1669150800000,1800,610],[1669152600000,1800,3094],[1669154400000,1800,3108],[1669156200000,1800,4178]]",1856e158-c939-429f-bf74-3b82c17ce471,2022-11-23 12:25:02.564513+00
8733de09-27df-4e3e-a83e-e36d5615b844,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-23,"[[1669158000000,1800,3338],[1669159800000,1800,3124],[1669161600000,1800,3824],[1669163400000,1800,3104],[1669165200000,1800,3126],[1669167000000,1800,3042],[1669168800000,1800,3046],[1669170600000,1800,3034],[1669172400000,1800,3042],[1669174200000,1800,3048],[1669176000000,1800,3016],[1669177800000,1800,3030],[1669179600000,1800,3056],[1669181400000,1800,526],[1669183200000,1800,486],[1669185000000,1800,626],[1669186800000,1800,696],[1669188600000,1800,754],[1669190400000,1800,516],[1669192200000,1800,640],[1669194000000,1800,1428],[1669195800000,1800,918],[1669197600000,1800,630],[1669199400000,1800,1978],[1669201200000,1800,908],[1669203000000,1800,214],[1669204800000,1800,28],[1669206600000,1800,8],[1669208400000,1800,30],[1669210200000,1800,34],[1669212000000,1800,84],[1669213800000,1800,364],[1669215600000,1800,386],[1669217400000,1800,654],[1669219200000,1800,622],[1669221000000,1800,562],[1669222800000,1800,548],[1669224600000,1800,686],[1669226400000,1800,746],[1669228200000,1800,654],[1669230000000,1800,604],[1669231800000,1800,700],[1669233600000,1800,728],[1669235400000,1800,818],[1669237200000,1800,692],[1669239000000,1800,3186],[1669240800000,1800,3034],[1669242600000,1800,3042]]",252750ed-58e8-4cf8-b132-05b1acedbf22,2022-11-24 12:37:23.132067+00
1ae72e70-4fbe-4431-b6cd-389e94776954,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-24,"[[1669244400000,1800,3050],[1669246200000,1800,3042],[1669248000000,1800,3008],[1669249800000,1800,3006],[1669251600000,1800,3052],[1669253400000,1800,3016],[1669255200000,1800,3042],[1669257000000,1800,3050],[1669258800000,1800,1584],[1669260600000,1800,486],[1669262400000,1800,526],[1669264200000,1800,424],[1669266000000,1800,474],[1669267800000,1800,478],[1669269600000,1800,574],[1669271400000,1800,580],[1669273200000,1800,730],[1669275000000,1800,572],[1669276800000,1800,462],[1669278600000,1800,264],[1669280400000,1800,164],[1669282200000,1800,120],[1669284000000,1800,276],[1669285800000,1800,564],[1669287600000,1800,2],[1669289400000,1800,310],[1669291200000,1800,228],[1669293000000,1800,28],[1669294800000,1800,18],[1669296600000,1800,174],[1669298400000,1800,382],[1669300200000,1800,1512],[1669302000000,1800,408],[1669303800000,1800,680],[1669305600000,1800,784],[1669307400000,1800,840],[1669309200000,1800,696],[1669311000000,1800,1214],[1669312800000,1800,688],[1669314600000,1800,652],[1669316400000,1800,676],[1669318200000,1800,884],[1669320000000,1800,762],[1669321800000,1800,670],[1669323600000,1800,694],[1669325400000,1800,618],[1669327200000,1800,858],[1669329000000,1800,1580]]",caa67de8-0a4a-4f63-b84a-e3852739c66b,2022-11-25 11:55:14.631626+00
582950af-346e-4007-b7e6-86bd83974846,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-25,"[[1669330800000,1800,598],[1669332600000,1800,602],[1669334400000,1800,926],[1669336200000,1800,434],[1669338000000,1800,494],[1669339800000,1800,460],[1669341600000,1800,422],[1669343400000,1800,468],[1669345200000,1800,460],[1669347000000,1800,444],[1669348800000,1800,448],[1669350600000,1800,554],[1669352400000,1800,516],[1669354200000,1800,534],[1669356000000,1800,548],[1669357800000,1800,798],[1669359600000,1800,1394],[1669361400000,1800,1398],[1669363200000,1800,1306],[1669365000000,1800,808],[1669366800000,1800,334],[1669368600000,1800,410],[1669370400000,1800,52],[1669372200000,1800,132],[1669374000000,1800,236],[1669375800000,1800,94],[1669377600000,1800,12],[1669379400000,1800,24],[1669381200000,1800,204],[1669383000000,1800,30],[1669384800000,1800,78],[1669386600000,1800,70],[1669388400000,1800,528],[1669390200000,1800,678],[1669392000000,1800,750],[1669393800000,1800,892],[1669395600000,1800,978],[1669397400000,1800,1088],[1669399200000,1800,974],[1669401000000,1800,2332],[1669402800000,1800,780],[1669404600000,1800,792],[1669406400000,1800,578],[1669408200000,1800,1226],[1669410000000,1800,1208],[1669411800000,1800,3116],[1669413600000,1800,3648],[1669415400000,1800,4086]]",3685e658-5870-47f7-abb4-3fdf178a6f68,2022-11-26 23:16:53.818055+00
5ac0a18b-2a86-4a1d-8260-f46233a9ed32,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-26,"[[1669417200000,1800,3852],[1669419000000,1800,4142],[1669420800000,1800,3970],[1669422600000,1800,3818],[1669424400000,1800,3554],[1669426200000,1800,3086],[1669428000000,1800,3116],[1669429800000,1800,1904],[1669431600000,1800,532],[1669433400000,1800,448],[1669435200000,1800,442],[1669437000000,1800,498],[1669438800000,1800,592],[1669440600000,1800,514],[1669442400000,1800,644],[1669444200000,1800,712],[1669446000000,1800,628],[1669447800000,1800,600],[1669449600000,1800,622],[1669451400000,1800,556],[1669453200000,1800,570],[1669455000000,1800,640],[1669456800000,1800,584],[1669458600000,1800,748],[1669460400000,1800,1432],[1669462200000,1800,606],[1669464000000,1800,516],[1669465800000,1800,446],[1669467600000,1800,516],[1669469400000,1800,474],[1669471200000,1800,658],[1669473000000,1800,574],[1669474800000,1800,630],[1669476600000,1800,588],[1669478400000,1800,698],[1669480200000,1800,630],[1669482000000,1800,648],[1669483800000,1800,620],[1669485600000,1800,3410],[1669487400000,1800,3444],[1669489200000,1800,2858],[1669491000000,1800,720],[1669492800000,1800,702],[1669494600000,1800,594],[1669496400000,1800,530],[1669498200000,1800,3102],[1669500000000,1800,3224],[1669501800000,1800,4212]]",6f1a1975-45dd-4aae-9363-1fb6bd9b08b0,2022-11-27 10:36:12.704294+00
8bd77aee-e476-4b84-b265-2524a15c71c2,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-27,"[[1669503600000,1800,3118],[1669505400000,1800,2270],[1669507200000,1800,988],[1669509000000,1800,490],[1669510800000,1800,410],[1669512600000,1800,474],[1669514400000,1800,456],[1669516200000,1800,440],[1669518000000,1800,414],[1669519800000,1800,588],[1669521600000,1800,720],[1669523400000,1800,542],[1669525200000,1800,422],[1669527000000,1800,458],[1669528800000,1800,482],[1669530600000,1800,484],[1669532400000,1800,566],[1669534200000,1800,624],[1669536000000,1800,642],[1669537800000,1800,528],[1669539600000,1800,508],[1669541400000,1800,538],[1669543200000,1800,696],[1669545000000,1800,526],[1669546800000,1800,1574],[1669548600000,1800,2132],[1669550400000,1800,634],[1669552200000,1800,518],[1669554000000,1800,510],[1669555800000,1800,1612],[1669557600000,1800,3264],[1669559400000,1800,3322],[1669561200000,1800,1932],[1669563000000,1800,900],[1669564800000,1800,730],[1669566600000,1800,626],[1669568400000,1800,792],[1669570200000,1800,864],[1669572000000,1800,844],[1669573800000,1800,1166],[1669575600000,1800,882],[1669577400000,1800,804],[1669579200000,1800,792],[1669581000000,1800,670],[1669582800000,1800,756],[1669584600000,1800,3156],[1669586400000,1800,2678],[1669588200000,1800,1714]]",d263b52f-7763-49f4-a14b-845d2c921b99,2022-11-28 12:01:58.232957+00
eaf0661a-0553-4814-86df-029a6be5d7a8,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-28,"[[1669590000000,1800,536],[1669591800000,1800,536],[1669593600000,1800,1032],[1669595400000,1800,466],[1669597200000,1800,422],[1669599000000,1800,498],[1669600800000,1800,448],[1669602600000,1800,432],[1669604400000,1800,560],[1669606200000,1800,562],[1669608000000,1800,508],[1669609800000,1800,476],[1669611600000,1800,452],[1669613400000,1800,538],[1669615200000,1800,688],[1669617000000,1800,672],[1669618800000,1800,568],[1669620600000,1800,454],[1669622400000,1800,388],[1669624200000,1800,396],[1669626000000,1800,446],[1669627800000,1800,212],[1669629600000,1800,130],[1669631400000,1800,28],[1669633200000,1800,46],[1669635000000,1800,46],[1669636800000,1800,4],[1669638600000,1800,0],[1669640400000,1800,4],[1669642200000,1800,228],[1669644000000,1800,290],[1669645800000,1800,228],[1669647600000,1800,486],[1669649400000,1800,558],[1669651200000,1800,624],[1669653000000,1800,596],[1669654800000,1800,558],[1669656600000,1800,704],[1669658400000,1800,1172],[1669660200000,1800,1200],[1669662000000,1800,662],[1669663800000,1800,686],[1669665600000,1800,598],[1669667400000,1800,704],[1669669200000,1800,682],[1669671000000,1800,3226],[1669672800000,1800,3266],[1669674600000,1800,4152]]",fa3f5967-0c2a-4035-aeb1-fe53556d522d,2022-11-30 12:06:24.476226+00
203978c2-1ebc-4c81-88e9-fd69e9e56108,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-29,"[[1669676400000,1800,3438],[1669678200000,1800,3248],[1669680000000,1800,3740],[1669681800000,1800,3106],[1669683600000,1800,3122],[1669685400000,1800,3044],[1669687200000,1800,3146],[1669689000000,1800,2594],[1669690800000,1800,526],[1669692600000,1800,522],[1669694400000,1800,486],[1669696200000,1800,410],[1669698000000,1800,468],[1669699800000,1800,536],[1669701600000,1800,918],[1669703400000,1800,634],[1669705200000,1800,552],[1669707000000,1800,392],[1669708800000,1800,388],[1669710600000,1800,440],[1669712400000,1800,450],[1669714200000,1800,292],[1669716000000,1800,242],[1669717800000,1800,148],[1669719600000,1800,222],[1669721400000,1800,118],[1669723200000,1800,170],[1669725000000,1800,72],[1669726800000,1800,176],[1669728600000,1800,194],[1669730400000,1800,388],[1669732200000,1800,412],[1669734000000,1800,460],[1669735800000,1800,468],[1669737600000,1800,576],[1669739400000,1800,638],[1669741200000,1800,516],[1669743000000,1800,540],[1669744800000,1800,878],[1669746600000,1800,736],[1669748400000,1800,732],[1669750200000,1800,686],[1669752000000,1800,794],[1669753800000,1800,836],[1669755600000,1800,748],[1669757400000,1800,650],[1669759200000,1800,568],[1669761000000,1800,3158]]",fa3f5967-0c2a-4035-aeb1-fe53556d522d,2022-11-30 12:06:24.476226+00
e20f3236-4b1e-4f4e-8aa3-f068c5544841,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-11-30,"[[1669762800000,1800,3136],[1669764600000,1800,3020],[1669766400000,1800,3068],[1669768200000,1800,3102],[1669770000000,1800,3072],[1669771800000,1800,3086],[1669773600000,1800,3162],[1669775400000,1800,3158],[1669777200000,1800,3034],[1669779000000,1800,3034],[1669780800000,1800,3116],[1669782600000,1800,3144],[1669784400000,1800,2184],[1669786200000,1800,512],[1669788000000,1800,530],[1669789800000,1800,616],[1669791600000,1800,616],[1669793400000,1800,660],[1669795200000,1800,872],[1669797000000,1800,956],[1669798800000,1800,1646],[1669800600000,1800,844],[1669802400000,1800,370],[1669804200000,1800,280],[1669806000000,1800,680],[1669807800000,1800,498],[1669809600000,1800,184],[1669811400000,1800,536],[1669813200000,1800,1522],[1669815000000,1800,694],[1669816800000,1800,790],[1669818600000,1800,1172],[1669820400000,1800,670],[1669822200000,1800,556],[1669824000000,1800,554],[1669825800000,1800,1018],[1669827600000,1800,1640],[1669829400000,1800,2460],[1669831200000,1800,1678],[1669833000000,1800,618],[1669834800000,1800,560],[1669836600000,1800,698],[1669838400000,1800,702],[1669840200000,1800,678],[1669842000000,1800,650],[1669843800000,1800,3160],[1669845600000,1800,3262],[1669847400000,1800,3186]]",91baeed7-465a-463f-993e-1c01ce0c56ac,2022-12-01 12:00:30.563012+00
4fd4a478-d763-4c56-a563-58ae0b87b452,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-01,"[[1669849200000,1800,4030],[1669851000000,1800,3366],[1669852800000,1800,3154],[1669854600000,1800,3802],[1669856400000,1800,3180],[1669858200000,1800,3152],[1669860000000,1800,3154],[1669861800000,1800,3102],[1669863600000,1800,2742],[1669865400000,1800,396],[1669867200000,1800,472],[1669869000000,1800,438],[1669870800000,1800,472],[1669872600000,1800,494],[1669874400000,1800,674],[1669876200000,1800,964],[1669878000000,1800,630],[1669879800000,1800,768],[1669881600000,1800,630],[1669883400000,1800,610],[1669885200000,1800,564],[1669887000000,1800,360],[1669888800000,1800,198],[1669890600000,1800,128],[1669892400000,1800,80],[1669894200000,1800,214],[1669896000000,1800,366],[1669897800000,1800,328],[1669899600000,1800,338],[1669901400000,1800,456],[1669903200000,1800,490],[1669905000000,1800,532],[1669906800000,1800,572],[1669908600000,1800,606],[1669910400000,1800,700],[1669912200000,1800,738],[1669914000000,1800,1170],[1669915800000,1800,852],[1669917600000,1800,916],[1669919400000,1800,1238],[1669921200000,1800,1178],[1669923000000,1800,848],[1669924800000,1800,914],[1669926600000,1800,818],[1669928400000,1800,632],[1669930200000,1800,558],[1669932000000,1800,528],[1669933800000,1800,1018]]",c60c614b-6798-47e0-bcbb-ce5f2445e975,2022-12-02 12:09:40.536419+00
513c220e-8267-4407-bf14-88cbc66b5347,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-02,"[[1669935600000,1800,1006],[1669937400000,1800,566],[1669939200000,1800,1152],[1669941000000,1800,532],[1669942800000,1800,462],[1669944600000,1800,500],[1669946400000,1800,416],[1669948200000,1800,492],[1669950000000,1800,444],[1669951800000,1800,460],[1669953600000,1800,392],[1669955400000,1800,502],[1669957200000,1800,472],[1669959000000,1800,602],[1669960800000,1800,766],[1669962600000,1800,678],[1669964400000,1800,694],[1669966200000,1800,1292],[1669968000000,1800,1684],[1669969800000,1800,884],[1669971600000,1800,1284],[1669973400000,1800,1086],[1669975200000,1800,1124],[1669977000000,1800,1308],[1669978800000,1800,1090],[1669980600000,1800,1216],[1669982400000,1800,1170],[1669984200000,1800,552],[1669986000000,1800,866],[1669987800000,1800,2210],[1669989600000,1800,468],[1669991400000,1800,586],[1669993200000,1800,546],[1669995000000,1800,684],[1669996800000,1800,604],[1669998600000,1800,706],[1670000400000,1800,728],[1670002200000,1800,804],[1670004000000,1800,724],[1670005800000,1800,1376],[1670007600000,1800,884],[1670009400000,1800,740],[1670011200000,1800,668],[1670013000000,1800,676],[1670014800000,1800,528],[1670016600000,1800,3318],[1670018400000,1800,4250],[1670020200000,1800,3244]]",fb271914-ff01-4108-9c21-01caada42762,2022-12-03 11:38:58.945707+00
23153511-0d42-474c-bcfe-96ac4b5aee35,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-03,"[[1670022000000,1800,3092],[1670023800000,1800,3632],[1670025600000,1800,3058],[1670027400000,1800,3016],[1670029200000,1800,3038],[1670031000000,1800,3006],[1670032800000,1800,3096],[1670034600000,1800,3032],[1670036400000,1800,3168],[1670038200000,1800,3180],[1670040000000,1800,3176],[1670041800000,1800,3000],[1670043600000,1800,2136],[1670045400000,1800,392],[1670047200000,1800,450],[1670049000000,1800,532],[1670050800000,1800,556],[1670052600000,1800,448],[1670054400000,1800,750],[1670056200000,1800,722],[1670058000000,1800,672],[1670059800000,1800,626],[1670061600000,1800,480],[1670063400000,1800,606],[1670065200000,1800,690],[1670067000000,1800,814],[1670068800000,1800,968],[1670070600000,1800,564],[1670072400000,1800,676],[1670074200000,1800,702],[1670076000000,1800,816],[1670077800000,1800,688],[1670079600000,1800,698],[1670081400000,1800,622],[1670083200000,1800,640],[1670085000000,1800,564],[1670086800000,1800,646],[1670088600000,1800,1110],[1670090400000,1800,2362],[1670092200000,1800,682],[1670094000000,1800,786],[1670095800000,1800,672],[1670097600000,1800,690],[1670099400000,1800,580],[1670101200000,1800,510],[1670103000000,1800,2986],[1670104800000,1800,3142],[1670106600000,1800,3698]]",cd893588-9c86-4dea-af33-61559bb0d5b6,2022-12-04 11:04:48.023697+00
d8a33c7b-ab16-4107-8c35-f7310123079e,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-04,"[[1670108400000,1800,3704],[1670110200000,1800,3114],[1670112000000,1800,3654],[1670113800000,1800,3138],[1670115600000,1800,3078],[1670117400000,1800,3196],[1670119200000,1800,3164],[1670121000000,1800,2918],[1670122800000,1800,472],[1670124600000,1800,500],[1670126400000,1800,470],[1670128200000,1800,550],[1670130000000,1800,522],[1670131800000,1800,552],[1670133600000,1800,454],[1670135400000,1800,572],[1670137200000,1800,594],[1670139000000,1800,880],[1670140800000,1800,584],[1670142600000,1800,378],[1670144400000,1800,322],[1670146200000,1800,304],[1670148000000,1800,460],[1670149800000,1800,1336],[1670151600000,1800,1422],[1670153400000,1800,728],[1670155200000,1800,684],[1670157000000,1800,638],[1670158800000,1800,476],[1670160600000,1800,512],[1670162400000,1800,534],[1670164200000,1800,644],[1670166000000,1800,586],[1670167800000,1800,542],[1670169600000,1800,516],[1670171400000,1800,526],[1670173200000,1800,598],[1670175000000,1800,920],[1670176800000,1800,2276],[1670178600000,1800,1388],[1670180400000,1800,1008],[1670182200000,1800,662],[1670184000000,1800,702],[1670185800000,1800,558],[1670187600000,1800,580],[1670189400000,1800,3064],[1670191200000,1800,3138],[1670193000000,1800,4276]]",b50c0fd2-a971-41fc-84e3-f719c5686570,2022-12-05 12:14:36.672429+00
dd4b553e-c584-4d99-be9d-723ffcc09517,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-05,"[[1670194800000,1800,3172],[1670196600000,1800,3982],[1670198400000,1800,4088],[1670200200000,1800,2178],[1670202000000,1800,2126],[1670203800000,1800,1640],[1670205600000,1800,510],[1670207400000,1800,480],[1670209200000,1800,516],[1670211000000,1800,474],[1670212800000,1800,518],[1670214600000,1800,396],[1670216400000,1800,450],[1670218200000,1800,1090],[1670220000000,1800,1566],[1670221800000,1800,682],[1670223600000,1800,550],[1670225400000,1800,672],[1670227200000,1800,590],[1670229000000,1800,430],[1670230800000,1800,314],[1670232600000,1800,316],[1670234400000,1800,268],[1670236200000,1800,222],[1670238000000,1800,338],[1670239800000,1800,392],[1670241600000,1800,400],[1670243400000,1800,372],[1670245200000,1800,380],[1670247000000,1800,324],[1670248800000,1800,304],[1670250600000,1800,354],[1670252400000,1800,450],[1670254200000,1800,446],[1670256000000,1800,542],[1670257800000,1800,526],[1670259600000,1800,624],[1670261400000,1800,666],[1670263200000,1800,1342],[1670265000000,1800,820],[1670266800000,1800,764],[1670268600000,1800,528],[1670270400000,1800,788],[1670272200000,1800,646],[1670274000000,1800,684],[1670275800000,1800,3112],[1670277600000,1800,4088],[1670279400000,1800,3470]]",31f93ae9-7f04-470f-8164-6d902eb2b862,2022-12-06 12:33:28.011189+00
226280d5-d464-409e-8b89-175821e3a592,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-06,"[[1670281200000,1800,3270],[1670283000000,1800,3692],[1670284800000,1800,3124],[1670286600000,1800,3298],[1670288400000,1800,3178],[1670290200000,1800,3176],[1670292000000,1800,3186],[1670293800000,1800,3094],[1670295600000,1800,3144],[1670297400000,1800,1262],[1670299200000,1800,520],[1670301000000,1800,460],[1670302800000,1800,454],[1670304600000,1800,480],[1670306400000,1800,612],[1670308200000,1800,674],[1670310000000,1800,626],[1670311800000,1800,470],[1670313600000,1800,478],[1670315400000,1800,440],[1670317200000,1800,578],[1670319000000,1800,502],[1670320800000,1800,404],[1670322600000,1800,352],[1670324400000,1800,870],[1670326200000,1800,2284],[1670328000000,1800,1728],[1670329800000,1800,440],[1670331600000,1800,456],[1670333400000,1800,390],[1670335200000,1800,514],[1670337000000,1800,496],[1670338800000,1800,566],[1670340600000,1800,726],[1670342400000,1800,640],[1670344200000,1800,570],[1670346000000,1800,526],[1670347800000,1800,562],[1670349600000,1800,690],[1670351400000,1800,714],[1670353200000,1800,796],[1670355000000,1800,768],[1670356800000,1800,742],[1670358600000,1800,684],[1670360400000,1800,538],[1670362200000,1800,2934],[1670364000000,1800,3154],[1670365800000,1800,3130]]",e4bf0dc7-0535-4cb9-af44-d9167578599b,2022-12-07 14:25:38.343956+00
3710a7e0-9560-42ee-b201-914d90445aea,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-07,"[[1670367600000,1800,3072],[1670369400000,1800,3056],[1670371200000,1800,3062],[1670373000000,1800,3058],[1670374800000,1800,3354],[1670376600000,1800,3240],[1670378400000,1800,3276],[1670380200000,1800,2880],[1670382000000,1800,488],[1670383800000,1800,404],[1670385600000,1800,446],[1670387400000,1800,394],[1670389200000,1800,452],[1670391000000,1800,478],[1670392800000,1800,532],[1670394600000,1800,558],[1670396400000,1800,728],[1670398200000,1800,640],[1670400000000,1800,660],[1670401800000,1800,628],[1670403600000,1800,654],[1670405400000,1800,698],[1670407200000,1800,24],[1670409000000,1800,338],[1670410800000,1800,1388],[1670412600000,1800,648],[1670414400000,1800,22],[1670416200000,1800,268],[1670418000000,1800,70],[1670419800000,1800,222],[1670421600000,1800,436],[1670423400000,1800,360],[1670425200000,1800,532],[1670427000000,1800,648],[1670428800000,1800,734],[1670430600000,1800,610],[1670432400000,1800,626],[1670434200000,1800,644],[1670436000000,1800,744],[1670437800000,1800,662],[1670439600000,1800,528],[1670441400000,1800,542],[1670443200000,1800,636],[1670445000000,1800,690],[1670446800000,1800,748],[1670448600000,1800,3242],[1670450400000,1800,3238],[1670452200000,1800,3964]]",b1de7c3e-0714-4c4e-975a-0856d994146a,2022-12-08 12:40:59.330015+00
6b2c0a60-d895-427d-95eb-de212e85ac50,a9952b74-42b1-454b-9741-bb9416dcb616,25b92cb7-0fc5-416d-b54c-3b174f153671,22314616355663,2022-12-08,"[[1670454000000,1800,3626],[1670455800000,1800,3198],[1670457600000,1800,3652],[1670459400000,1800,3080],[1670461200000,1800,3108],[1670463000000,1800,3080],[1670464800000,1800,3084],[1670466600000,1800,3094],[1670468400000,1800,3066],[1670470200000,1800,3068],[1670472000000,1800,3062],[1670473800000,1800,3138],[1670475600000,1800,2288],[1670477400000,1800,536],[1670479200000,1800,750],[1670481000000,1800,574],[1670482800000,1800,454],[1670484600000,1800,416],[1670486400000,1800,346],[1670488200000,1800,370],[1670490000000,1800,306],[1670491800000,1800,288],[1670493600000,1800,224],[1670495400000,1800,118],[1670497200000,1800,234],[1670499000000,1800,200],[1670500800000,1800,252],[1670502600000,1800,212],[1670504400000,1800,254],[1670506200000,1800,244],[1670508000000,1800,290],[1670509800000,1800,240],[1670511600000,1800,424],[1670513400000,1800,494],[1670515200000,1800,574],[1670517000000,1800,530],[1670518800000,1800,540],[1670520600000,1800,1906],[1670522400000,1800,1990],[1670524200000,1800,2180],[1670526000000,1800,712],[1670527800000,1800,782],[1670529600000,1800,780],[1670531400000,1800,598],[1670533200000,1800,508],[1670535000000,1800,3030],[1670536800000,1800,3100],[1670538600000,1800,3460]]",4c1ff1c9-a67b-48a3-86da-6c6d226f7922,2022-12-09 13:20:19.068392+00
